Location-lat,Location-long,Speed,Accelerometer-X,Accelerometer-Y,Accelerometer-Z
49.306867,4.141326,28.93,-1.04,2.03,10.3
49.306867,4.141326,28.93,-0.41,0.65,9
49.307071,4.141571,28.88,-0.45,0.23,10.25
49.307071,4.141571,28.88,0.01,0.63,9.07
49.307276,4.141821,28.85,-0.88,0.65,6.13
49.307276,4.141821,28.85,-0.51,1.56,10.45
49.307478,4.142066,28.88,0.3,2.25,8.98
49.307478,4.142066,28.88,-0.19,1.54,7.51
49.307684,4.142312,28.97,-1.24,2.11,6.85
49.307684,4.142312,28.97,-0.47,2.63,8.7
49.307888,4.142557,29.08,-0.58,1.06,8.21
49.307888,4.142557,29.08,-0.29,0.34,11.07
49.308092,4.14281,28.98,0.09,0.86,11.14
49.308092,4.14281,28.98,-0.95,1.51,10.56
49.308291,4.143064,28.67,-0.53,0.5,10.27
49.308291,4.143064,28.67,0.62,1.22,7.58
49.308492,4.143313,28.53,-1.21,1.43,9.21
49.308492,4.143313,28.53,-1.57,0.39,10.58
49.308693,4.143558,28.5,-0.67,1.36,10.96
49.308693,4.143558,28.5,-0.39,1.62,9.95
49.308895,4.143804,28.53,0.17,1.19,9.22
49.308895,4.143804,28.53,-0.3,0.52,9.74
49.309097,4.144044,28.66,-0.47,1.3,10.05
49.309097,4.144044,28.66,-0.41,1.82,9.65
49.309297,4.144287,28.84,-1.04,1.25,10.7
49.309297,4.144287,28.84,-0.97,1.84,10.65
49.309498,4.14453,28.87,-0.63,1.45,10.38
49.309498,4.14453,28.87,0.01,1.64,8.68
49.3097,4.144776,28.83,-1.15,0.97,8.35
49.309901,4.145024,28.86,-0.77,1.59,8.76
49.309901,4.145024,28.86,0.13,0.77,7.89
49.310105,4.145272,28.92,-0.36,0.79,8.31
49.310105,4.145272,28.92,-0.85,1.81,8.94
49.310308,4.145522,29,-0.78,1.89,10.04
49.310308,4.145522,29,-0.57,1.58,10.14
49.310516,4.145773,29.18,0.4,2.85,9.6
49.310516,4.145773,29.18,-0.39,1.61,8.28
49.310723,4.146024,29.3,-0.38,0.48,10.55
49.310723,4.146024,29.3,-0.1,0.65,8.65
49.310927,4.146274,29.2,-0.31,1.03,14.62
49.310927,4.146274,29.2,-0.49,1.85,8.59
49.311131,4.146524,29,-0.08,0.59,9.08
49.311131,4.146524,29,-1.42,0.63,9.93
49.311334,4.146776,28.85,-1.28,-0.23,8.89
49.311334,4.146776,28.85,-0.7,-0.2,10.31
49.311537,4.147015,28.6,-0.61,0.32,9.01
49.311537,4.147015,28.6,0,0.23,11.56
49.311736,4.147262,28.21,-0.48,1.58,14.58
49.311736,4.147262,28.21,-0.72,2.04,9.37
49.311934,4.147505,28.1,0.51,1.67,9.89
49.311934,4.147505,28.1,0.91,2.06,12.35
49.312132,4.147742,27.87,-0.41,0.36,11.41
49.312132,4.147742,27.87,-1.41,1.37,9.74
49.312328,4.147981,27.86,-0.56,0.79,10.1
49.312328,4.147981,27.86,-0.92,0.61,9.74
49.312524,4.148212,27.47,-0.17,-0.01,10.1
49.312524,4.148212,27.47,0.02,1.47,10.78
49.312717,4.148442,27.14,0.15,1.76,9.52
49.312717,4.148442,27.14,-0.37,1.01,8.79
49.312912,4.148671,27.15,-0.39,1.88,11.17
49.312912,4.148671,27.15,-0.33,1.58,8.51
49.313107,4.148909,27.4,-0.41,2.12,10.43
49.313107,4.148909,27.4,-0.79,1.57,9.45
49.3133,4.149147,27.56,-0.01,1.55,9.49
49.3133,4.149147,27.56,-1.17,0.42,10.96
49.313496,4.149386,27.87,-0.19,1.92,7.55
49.313496,4.149386,27.87,-0.2,1.66,8.73
49.313688,4.149627,27.94,-0.19,1.27,8.77
49.313688,4.149627,27.94,-0.93,1.45,8.68
49.313884,4.149867,28.18,-0.88,1.18,8.76
49.314084,4.150109,28.46,0.22,1.36,10.61
49.314084,4.150109,28.46,0.56,1.96,8.43
49.314285,4.150353,28.8,-0.2,1.25,11.41
49.314285,4.150353,28.8,-0.19,0.77,10.39
49.314487,4.150604,28.87,-0.1,1.04,10.19
49.314487,4.150604,28.87,-1.06,1.47,8.67
49.314687,4.150848,28.57,0.11,1.59,9.89
49.314687,4.150848,28.57,-0.94,1.36,9.31
49.314888,4.151088,27.95,-0.45,1.58,7.75
49.314888,4.151088,27.95,0.17,1.93,9.05
49.315092,4.151333,29.1,-0.68,0.97,9.81
49.315092,4.151333,29.1,0.21,0.8,10.84
49.315299,4.151584,29.06,0.68,1.21,11.9
49.315299,4.151584,29.06,-0.49,0.77,9.87
49.315505,4.151826,28.93,0.03,1.22,10.96
49.315505,4.151826,28.93,-0.44,1.48,9.29
49.315708,4.152075,28.97,-0.59,1.15,8.35
49.315708,4.152075,28.97,0.28,1.55,8.49
49.315912,4.152324,29.14,0.39,0.46,11.29
49.315912,4.152324,29.14,-0.34,0.58,11.54
49.316116,4.152576,29.12,-0.11,1.43,10.35
49.316116,4.152576,29.12,-0.73,1.24,8.94
49.316319,4.152835,29.27,0.96,2.03,8.61
49.316319,4.152835,29.27,-0.76,0.65,9.77
49.316526,4.153085,29.34,-0.9,1.18,9.33
49.316526,4.153085,29.34,-0.93,1.52,10.09
49.316732,4.153344,29.41,-0.82,1.37,9.47
49.316732,4.153344,29.41,-0.54,1.5,11.13
49.31694,4.153597,29.5,0.29,2.15,10.07
49.31694,4.153597,29.5,-0.93,1.71,8.45
49.317147,4.153849,29.58,-0.52,0.57,9.68
49.317147,4.153849,29.58,-0.53,1.58,9.53
49.317355,4.154103,29.62,-1.9,1.79,14.69
49.317355,4.154103,29.62,-0.12,0.62,9.71
49.317564,4.154358,29.63,0.03,1.34,11.33
49.317564,4.154358,29.63,0.3,1.51,9.03
49.317771,4.154614,29.61,-0.48,0.75,9.52
49.317771,4.154614,29.61,-0.28,1.16,8.67
49.317979,4.154868,29.5,-0.74,1.55,8.44
49.317979,4.154868,29.5,-1.69,1.59,7.78
49.318186,4.155121,29.4,-0.44,-0.76,10.25
49.318186,4.155121,29.4,0.43,-0.03,10.09
49.318392,4.155369,28.93,-1.03,0.26,9.5
49.318596,4.155616,28.8,0.57,1.85,9.39
49.318596,4.155616,28.8,-0.72,1.68,11.87
49.318797,4.155862,28.77,-0.1,1.24,10.62
49.318797,4.155862,28.77,-0.57,1.69,9.02
49.319,4.156107,28.9,-0.27,1.23,10.76
49.319,4.156107,28.9,-0.8,2.07,7.8
49.319201,4.156357,28.87,0.08,1.55,8.72
49.319201,4.156357,28.87,0.8,1.75,10.22
49.319404,4.156605,28.98,-1.47,0.43,9.82
49.319404,4.156605,28.98,-0.75,1.43,10.41
49.319608,4.156854,29.09,0.23,1.32,10.09
49.319608,4.156854,29.09,0.2,1.71,11.62
49.319811,4.157104,29,-1.88,1.54,8.41
49.319811,4.157104,29,0.17,2.73,9.14
49.320013,4.157354,28.88,0.34,1.68,9.83
49.320013,4.157354,28.88,-0.54,1.01,9.26
49.320215,4.1576,28.74,0.52,0.95,8.29
49.320215,4.1576,28.74,0.11,1.34,9.74
49.320417,4.157843,28.73,-0.21,0.77,10.61
49.320417,4.157843,28.73,-1.23,1,9.38
49.320619,4.158093,28.76,-0.64,1.02,11.22
49.320619,4.158093,28.76,-0.1,0.84,9.5
49.320822,4.158339,28.76,0.66,0.98,10.15
49.320822,4.158339,28.76,0.63,1.65,12.42
49.321025,4.158586,28.91,0.24,1.52,10.15
49.321025,4.158586,28.91,-0.17,1.44,9.1
49.321229,4.158834,29.14,0.14,1.87,9.11
49.321229,4.158834,29.14,0.4,2.14,11.06
49.321436,4.159085,29.25,0.72,0.72,10.04
49.321436,4.159085,29.25,-1.68,2.06,8.2
49.321644,4.159337,29.3,-0.23,1.11,8.68
49.321644,4.159337,29.3,-1.15,0.1,10.74
49.321851,4.159588,28.97,-0.28,1.27,8.19
49.321851,4.159588,28.97,-0.34,0.96,9.08
49.322055,4.159835,28.63,-0.27,0.51,10.54
49.322055,4.159835,28.63,-0.32,0.59,10.45
49.322255,4.160075,28.38,-0.84,0.46,9.73
49.322255,4.160075,28.38,-0.91,1.57,9.73
49.322455,4.160318,28.32,0.05,2.03,11.21
49.322455,4.160318,28.32,0.19,1.2,10.04
49.322653,4.16056,28.3,-1.16,2.08,11.13
49.32285,4.160803,28.26,-0.9,0.32,11.09
49.32285,4.160803,28.26,-0.04,1.32,9.46
49.323048,4.161043,28.27,-0.76,1.37,10.27
49.323048,4.161043,28.27,-1.03,1.08,10.55
49.323248,4.161281,28.16,-1.08,1.42,8.82
49.323248,4.161281,28.16,0.34,1.3,9.66
49.323444,4.161521,28.14,-0.49,1.68,10.52
49.323444,4.161521,28.14,-0.53,1.67,8.74
49.323641,4.161761,28.17,0.66,1.39,9.62
49.323641,4.161761,28.17,-0.19,2.11,8.79
49.323838,4.162003,28.17,-0.89,1.06,11.36
49.323838,4.162003,28.17,-0.09,1.44,8.37
49.324036,4.162246,28.22,-0.57,1.45,10.64
49.324036,4.162246,28.22,-0.05,1.63,9.96
49.324237,4.162488,28.23,-0.77,1.9,8.32
49.324237,4.162488,28.23,-0.97,1.42,10.08
49.324437,4.162731,28.24,-0.79,1.06,10.43
49.324437,4.162731,28.24,-0.34,0.78,10.01
49.324634,4.162972,28.03,-0.78,1.42,11.47
49.324634,4.162972,28.03,-0.06,1.49,11.36
49.324831,4.163211,27.97,0.16,0.75,6.78
49.324831,4.163211,27.97,0.44,1.65,8.49
49.325027,4.163451,28.03,-0.42,1.74,8.48
49.325027,4.163451,28.03,0.72,1.33,10.69
49.325224,4.163693,28.18,0.33,1.59,10.48
49.325224,4.163693,28.18,-0.29,1.96,8.06
49.325425,4.163934,28.35,-0.6,1.29,9.31
49.325425,4.163934,28.35,-0.08,1.58,10.37
49.325626,4.16418,28.44,0.23,1.16,9.91
49.325626,4.16418,28.44,-0.45,1.14,9.99
49.325828,4.164427,28.52,-0.39,1.23,9.87
49.325828,4.164427,28.52,0.49,0.33,8.73
49.326031,4.164672,28.55,-0.31,0.62,8.53
49.326031,4.164672,28.55,-1.02,0.33,10.61
49.326232,4.164913,28.08,0.19,1.02,9.92
49.326232,4.164913,28.08,-0.61,1.49,8.58
49.32643,4.16515,27.75,0.02,1.1,10.1
49.32643,4.16515,27.75,-0.73,0.52,9.83
49.326625,4.165381,27.86,-1.05,0.59,9.6
49.326625,4.165381,27.86,-0.67,1.11,10.42
49.32682,4.165623,28.12,-0.69,2.08,10.47
49.32682,4.165623,28.12,-0.43,2.26,9.8
49.327019,4.165867,28.38,-1.18,1.52,8.47
49.327019,4.165867,28.38,-0.66,2.62,9.92
49.327221,4.166108,28.64,-0.75,2.48,9.81
49.327425,4.166353,28.88,-0.95,1.55,10.1
49.327425,4.166353,28.88,0.24,1.06,10.42
49.327628,4.166599,29.07,-0.06,1.13,10.96
49.327628,4.166599,29.07,-0.03,1.36,10.22
49.327835,4.166847,29.14,-1.09,0.97,9.72
49.327835,4.166847,29.14,-0.28,2.12,9.45
49.328042,4.167097,29.22,0.94,1.77,10.99
49.328042,4.167097,29.22,-0.93,0.89,9.7
49.328248,4.167346,29.29,0.09,2.01,10.97
49.328248,4.167346,29.29,0.81,1.33,10.02
49.328454,4.167595,28.98,-1.32,1.41,8.75
49.328454,4.167595,28.98,0.08,1.86,7.97
49.328659,4.167841,28.67,-1.33,2.02,8.28
49.328659,4.167841,28.67,0.2,2.2,8.83
49.328861,4.168086,28.73,-1.51,0.83,9.1
49.328861,4.168086,28.73,0.09,1.93,9.92
49.32906,4.168333,28.65,-0.82,1.33,8.02
49.32906,4.168333,28.65,0.27,0.76,7.38
49.329261,4.168581,28.57,-1.61,2.22,8.52
49.329261,4.168581,28.57,-1.08,1.46,9.04
49.329463,4.168825,28.56,0.15,1.02,11.84
49.329463,4.168825,28.56,0.28,0.73,6.81
49.329664,4.169065,28.19,-0.94,1.66,9.12
49.329664,4.169065,28.19,-0.27,1.58,9.98
49.329863,4.169301,27.98,-0.79,1.21,9.46
49.329863,4.169301,27.98,-0.1,-0.06,11.76
49.33006,4.169539,27.7,-0.07,0.58,11.02
49.33006,4.169539,27.7,0.32,1.87,8.66
49.330255,4.169777,27.64,-0.4,1.52,9.2
49.330255,4.169777,27.64,-1.33,1.32,8.43
49.330449,4.170017,27.63,-0.57,2.92,13.05
49.330449,4.170017,27.63,-0.43,2.02,8.94
49.330644,4.170254,27.65,0.51,2.49,10.63
49.330644,4.170254,27.65,-0.38,0.65,11.92
49.33084,4.17049,27.85,-0.52,1.37,12.36
49.33084,4.17049,27.85,-0.61,1.45,8.96
49.331035,4.170731,27.93,-0.55,1.84,9.65
49.331035,4.170731,27.93,-1.05,1.41,11.5
49.331231,4.170972,27.92,0.93,0.57,9.01
49.331231,4.170972,27.92,-0.62,1.89,10.43
49.331427,4.171212,28.01,-1.11,2.15,7.11
49.331625,4.17145,27.96,-0.43,1.41,10.55
49.331625,4.17145,27.96,-0.96,1.67,9.27
49.331823,4.171688,27.89,-1.04,0.23,10.64
49.331823,4.171688,27.89,-0.89,1.28,10.52
49.33202,4.171925,27.84,-0.32,2.39,9.32
49.33202,4.171925,27.84,-1.49,1.3,8.72
49.332216,4.172162,27.74,0.35,1.65,9.27
49.332216,4.172162,27.74,0.19,1.54,9.84
49.332412,4.172397,27.71,0.21,1.13,9.95
49.332412,4.172397,27.71,-0.84,1.76,10.16
49.332607,4.172633,27.81,-1.34,0.89,10.36
49.332607,4.172633,27.81,-0.87,0.68,9.19
49.332804,4.172872,27.98,-0.7,0.96,10.86
49.332804,4.172872,27.98,-0.74,2.13,9.99
49.333,4.173111,28.24,-0.76,1.72,8.55
49.333,4.173111,28.24,-0.95,2,9.49
49.333199,4.173353,28.42,-1.13,2.32,8.67
49.333199,4.173353,28.42,-0.08,1.57,9.16
49.333399,4.173595,28.6,1.29,2.04,8.88
49.333399,4.173595,28.6,-0.62,1.92,9.12
49.333602,4.173841,28.7,0.01,1.92,9.54
49.333602,4.173841,28.7,-0.66,2.18,8.74
49.333804,4.174088,28.86,-0.3,1.36,6.79
49.333804,4.174088,28.86,-0.79,0.98,9.42
49.334007,4.174335,29,0.18,1.13,10.46
49.334007,4.174335,29,-0.22,1.09,11.13
49.334212,4.174584,29.05,-1.5,0.68,6.84
49.334212,4.174584,29.05,0.29,1.27,10.27
49.334416,4.174833,28.99,-1.12,1.51,9.15
49.334416,4.174833,28.99,-0.65,0.55,7.39
49.334622,4.175081,29.1,0.04,0.63,9.34
49.334622,4.175081,29.1,-0.86,0.69,8.39
49.33483,4.175328,29.17,-0.58,0.8,9.31
49.33483,4.175328,29.17,0.29,2.06,7.9
49.335036,4.175572,29.24,-0.88,0.86,11.36
49.335036,4.175572,29.24,-0.92,1.73,9.45
49.335243,4.175819,29.31,-0.74,1.4,9.74
49.335449,4.176071,28.84,0.07,0.59,10.41
49.335449,4.176071,28.84,-1.03,0.89,8.99
49.335655,4.176317,28.73,-0.62,1.26,8.75
49.335655,4.176317,28.73,-0.69,1.22,9.19
49.335859,4.176562,28.83,1.26,0.98,9.33
49.335859,4.176562,28.83,-0.33,1.1,8.58
49.336062,4.176807,28.59,-0.39,2.45,7.77
49.336062,4.176807,28.59,-1.1,1.55,9.47
49.336263,4.177051,28.59,-1.35,0.8,7.7
49.336263,4.177051,28.59,-0.34,1.99,9.26
49.336464,4.177296,28.7,-0.05,0.96,7.75
49.336464,4.177296,28.7,0.68,1.34,8.24
49.336667,4.17754,28.86,-0.45,0.38,7.07
49.336667,4.17754,28.86,-1.46,1.58,9.87
49.33687,4.177787,28.93,-0.86,1.31,11.18
49.33687,4.177787,28.93,-0.94,1.79,8.07
49.337074,4.178028,28.81,0.05,1.83,10.57
49.337074,4.178028,28.81,-0.08,1.65,11.14
49.337278,4.17827,28.82,-1.39,1.65,11.37
49.337278,4.17827,28.82,-0.67,2.22,9.35
49.337483,4.178515,28.82,-0.11,1.52,8.91
49.337483,4.178515,28.82,0.3,1.51,9.37
49.337687,4.178757,28.81,-0.42,0.96,10.59
49.337687,4.178757,28.81,-0.94,0.93,8.53
49.337889,4.179,28.7,-0.67,1.09,10.1
49.337889,4.179,28.7,-0.21,1.22,10.67
49.338093,4.17924,28.68,-0.71,0.68,8.77
49.338093,4.17924,28.68,-0.66,0.54,11.4
49.338296,4.179487,28.71,-0.42,0.84,10.07
49.338296,4.179487,28.71,0.17,0.83,10.42
49.338499,4.179733,28.57,-0.86,0.32,9.72
49.338499,4.179733,28.57,-0.45,0.49,9.39
49.338697,4.179982,28.34,-1.43,1.26,9.61
49.338697,4.179982,28.34,0.16,1.13,10.08
49.338896,4.180226,27.89,-0.92,-0.04,10.2
49.338896,4.180226,27.89,-0.77,0.45,12.48
49.339092,4.180457,27.62,-0.45,1.39,12.83
49.339092,4.180457,27.62,-0.47,1.44,9.12
49.339286,4.180694,27.5,-0.15,1.43,10.46
49.339286,4.180694,27.5,-0.22,0.83,10.13
49.339481,4.180932,27.79,0.86,1.95,9.78
49.339677,4.181176,28.24,0.45,1.55,10.18
49.339677,4.181176,28.24,-1.25,2.44,6.94
49.339877,4.181419,28.36,-0.16,1.62,7.21
49.339877,4.181419,28.36,-0.94,1.51,9.84
49.340078,4.18166,28.28,-0.13,0.95,10.29
49.340078,4.18166,28.28,0.04,1.35,13.51
49.340278,4.181901,28.33,0.04,1.94,12.16
49.340278,4.181901,28.33,-0.82,1.77,10.36
49.340478,4.182145,28.48,-1.49,0.84,9.86
49.340478,4.182145,28.48,-0.8,1.14,9.62
49.340678,4.182391,28.61,-1.11,1.1,10.31
49.340678,4.182391,28.61,0.34,0.83,8.33
49.34088,4.182636,28.75,-0.31,0.67,11.65
49.34088,4.182636,28.75,-0.82,0.99,9.02
49.341082,4.182883,28.8,-1.38,1.57,9.48
49.341082,4.182883,28.8,0.09,0.83,10.41
49.341285,4.183129,28.75,0.15,1.7,9.71
49.341285,4.183129,28.75,-0.83,1.48,10.03
49.341486,4.183373,28.5,-0.39,0.82,11.97
49.341486,4.183373,28.5,-0.85,0.32,8.47
49.341686,4.183613,28.23,0.28,0.18,9.89
49.341686,4.183613,28.23,-0.91,0.29,9.13
49.341884,4.183854,27.97,0.41,-0.08,10
49.341884,4.183854,27.97,-0.81,1.06,9.65
49.34208,4.184094,27.81,-1.33,1.49,8
49.34208,4.184094,27.81,-1,1.12,10.59
49.342277,4.184332,27.87,-0.84,0.69,11.81
49.342277,4.184332,27.87,-0.94,0.93,10.34
49.342474,4.184571,28.05,-0.81,1.51,9.05
49.342474,4.184571,28.05,-1.32,1.1,5.9
49.342674,4.184812,28.16,-1.43,1.02,7.41
49.342674,4.184812,28.16,-0.02,2.57,8.98
49.342873,4.185054,28.25,-0.25,1.16,8.63
49.342873,4.185054,28.25,0.6,1.94,10.07
49.343074,4.185298,28.29,-1.08,0.43,11.6
49.343074,4.185298,28.29,-0.79,0.93,9.76
49.343273,4.185538,28.18,-0.1,0.23,9.37
49.343273,4.185538,28.18,0.11,1.17,11.83
49.34347,4.185782,28.24,-0.32,1.08,10.73
49.34347,4.185782,28.24,-0.59,1.14,9.53
49.343667,4.186028,28.38,-0.86,1.14,10.39
49.343667,4.186028,28.38,-1.32,2.17,9.4
49.343867,4.18627,28.36,-1.56,1.34,9.15
49.344067,4.186509,28.31,-1.03,1.33,9.72
49.344067,4.186509,28.31,-0.74,0.91,10.37
49.344266,4.186751,28.36,0.11,0.68,10.82
49.344266,4.186751,28.36,0.54,1.64,11.23
49.344464,4.186993,28.45,-1.08,1.34,10.48
49.344464,4.186993,28.45,-0.82,1.86,10.44
49.344665,4.187235,28.67,0.48,1.85,9.66
49.344665,4.187235,28.67,0.02,1.63,11.49
49.344868,4.187479,28.83,-0.61,2.09,10.64
49.344868,4.187479,28.83,-0.68,2.25,9.33
49.345073,4.187726,29,0.18,1.75,8.99
49.345073,4.187726,29,-0.83,0.92,9.75
49.345277,4.187975,29.06,-1.07,0.84,9.96
49.345277,4.187975,29.06,-0.81,2.11,9.58
49.345483,4.188225,29.07,-0.25,1.42,10.67
49.345483,4.188225,29.07,-0.84,2.21,10.15
49.345688,4.188476,29.08,-0.66,2.01,7.02
49.345688,4.188476,29.08,-0.35,0.81,9.39
49.345894,4.188725,29.08,0.24,0.2,10.05
49.345894,4.188725,29.08,-0.25,1.3,10.36
49.3461,4.188975,29.03,0.8,1.23,9.58
49.3461,4.188975,29.03,-0.35,1.49,10.51
49.346304,4.189226,28.98,-0.71,2.1,9.17
49.346304,4.189226,28.98,-1.33,1.57,8.66
49.346507,4.189476,28.84,0.11,1.66,9.18
49.346507,4.189476,28.84,-0.41,0.6,9.24
49.346706,4.18973,28.71,0.5,0.91,10.88
49.346706,4.18973,28.71,1.01,0.9,10.19
49.346904,4.189989,28.89,1.69,1.32,10.72
49.346904,4.189989,28.89,0.41,1.24,8.48
49.347102,4.190246,29.11,0.8,1.31,11.38
49.347102,4.190246,29.11,0.75,1.86,9.81
49.34729,4.190522,29.28,1.25,1.78,7.73
49.34729,4.190522,29.28,1,0.41,10.55
49.347468,4.190818,29.06,-0.18,-0.1,11.74
49.347468,4.190818,29.06,0.7,-0.27,11.03
49.347633,4.191126,28.7,0.3,0.04,12.63
49.347633,4.191126,28.7,-0.18,0,10.18
49.347792,4.191439,28.41,0.26,0.96,10.64
49.347943,4.191742,28.25,1.51,0.61,9.38
49.347943,4.191742,28.25,0.86,1.68,9.38
49.348093,4.192047,28.14,0.32,1.51,7.85
49.348093,4.192047,28.14,0.3,0.73,7.72
49.34823,4.192371,27.86,0.17,1.61,9.01
49.34823,4.192371,27.86,0.98,1.47,9.89
49.348344,4.192712,27.7,0.36,1.71,8.21
49.348344,4.192712,27.7,0.32,2.36,8.71
49.348456,4.193057,27.86,0.17,1.56,9.06
49.348456,4.193057,27.86,0.74,0.79,10.34
49.348557,4.193402,28.02,0.73,1.18,10
49.348557,4.193402,28.02,-0.6,0.89,9.72
49.348646,4.193761,28.19,0.33,1.76,9.05
49.348646,4.193761,28.19,1.28,2.25,8.35
49.348725,4.194134,28.34,0.79,1.49,9.67
49.348725,4.194134,28.34,1.22,1.32,8.61
49.348793,4.194508,28.54,-0.47,1.7,7.15
49.348793,4.194508,28.54,1.42,1.98,9.44
49.348847,4.194892,28.98,0.09,2.16,9.01
49.348847,4.194892,28.98,-0.52,1.27,9.74
49.348902,4.195283,29.28,0.11,1.14,9.73
49.348902,4.195283,29.28,-1.17,1.14,9.95
49.348954,4.195679,29.48,-0.25,0.54,10.76
49.348954,4.195679,29.48,0.29,0.51,12.92
49.348996,4.196078,29.09,0.57,1.01,11.55
49.348996,4.196078,29.09,-1.26,0.47,8.63
49.349037,4.196474,28.76,-0.71,0.42,10.87
49.349037,4.196474,28.76,-0.47,1.21,9.91
49.349077,4.196868,28.71,0.1,1.27,10.11
49.349077,4.196868,28.71,-0.88,1.1,10.88
49.349116,4.197263,28.79,-0.97,1.28,9.46
49.349116,4.197263,28.79,-0.93,1.38,9.12
49.349156,4.197655,28.74,-1.38,0.9,7.53
49.349156,4.197655,28.74,-1.31,1.8,9.94
49.349203,4.198044,28.86,-0.9,0.92,9.61
49.349203,4.198044,28.86,-1.78,0.76,7.59
49.34926,4.198429,28.97,-1.28,1.05,10.78
49.34926,4.198429,28.97,-1.47,1.58,9.35
49.349324,4.198812,28.92,-1.1,1.62,9.62
49.349396,4.199193,29.15,-0.94,1.41,7.76
49.349396,4.199193,29.15,-0.7,2.04,7.99
49.349489,4.19957,29.01,-1.82,1.12,8.87
49.349489,4.19957,29.01,-1.61,0.58,10.51
49.349593,4.199941,29.01,-1.71,0.84,9.48
49.349593,4.199941,29.01,-1.08,2,10.92
49.349701,4.200309,28.86,-2.04,1.47,10.13
49.349701,4.200309,28.86,-0.91,1.56,10.27
49.349812,4.200671,28.77,-1.56,1.6,7.97
49.349812,4.200671,28.77,-1.86,1.38,7.26
49.349932,4.201028,28.77,-1.22,1.26,9.43
49.349932,4.201028,28.77,-0.26,2.02,9.39
49.350063,4.201371,28.53,-0.74,0.79,10.01
49.350063,4.201371,28.53,-1.65,0.48,10.99
49.350206,4.201693,28.53,-0.54,0.5,11.72
49.350206,4.201693,28.53,-1.18,0.83,10.05
49.35036,4.202008,28.61,-0.82,0.29,11.36
49.35036,4.202008,28.61,-0.42,0.91,9.36
49.350522,4.20232,28.6,-1.64,2.49,8.21
49.350522,4.20232,28.6,-0.66,0.86,9.09
49.350692,4.202622,28.56,-1.69,1.04,12.37
49.350692,4.202622,28.56,-1.88,-0.29,8.5
49.350866,4.202911,28.56,-0.72,2.02,10.53
49.350866,4.202911,28.56,-0.76,1.09,9.77
49.35105,4.203186,28.45,-1.1,1.51,10.5
49.35105,4.203186,28.45,-1.56,0.19,10.26
49.351242,4.203447,28.47,-2.3,-0.29,11.47
49.351242,4.203447,28.47,-0.98,0.82,9.81
49.351442,4.203696,28.46,-1.2,0.22,11
49.351442,4.203696,28.46,0.65,1.22,10.34
49.351642,4.203944,28.44,-1,1.54,8.55
49.351642,4.203944,28.44,-1.52,1.79,9.39
49.351843,4.204183,28.45,-1.74,0.9,10.13
49.351843,4.204183,28.45,-1.4,1.39,11.29
49.352055,4.204406,28.3,0.11,1.58,10.77
49.352055,4.204406,28.3,-1.13,0.61,10.84
49.352277,4.204609,28.36,-0.45,2.09,11.21
49.352277,4.204609,28.36,-1.53,1.22,9.59
49.352504,4.20478,28.22,-0.96,2.41,9.14
49.352731,4.204942,28.32,-1.51,2.34,8.16
49.352731,4.204942,28.32,-0.94,1.45,9.79
49.352968,4.205092,28.38,-0.9,2.6,9.36
49.352968,4.205092,28.38,-0.45,1.71,8.95
49.353206,4.205236,28.35,-0.4,1.63,9.76
49.353206,4.205236,28.35,-0.55,1.03,11.6
49.353445,4.205374,28.3,0.03,0.91,10.98
49.353445,4.205374,28.3,-1.39,1.22,9.36
49.353688,4.205517,28.35,-1.4,1.54,9.71
49.353688,4.205517,28.35,-1.13,0.79,8.93
49.353929,4.20565,28.35,-0.17,1.08,11.28
49.353929,4.20565,28.35,-0.76,0.91,10.19
49.354173,4.20578,28.49,-0.37,1.62,8.63
49.354173,4.20578,28.49,-0.3,1.25,10.73
49.354417,4.205906,28.53,0.37,1.11,11.69
49.354417,4.205906,28.53,0.22,1.19,10.07
49.35466,4.206038,28.72,-0.45,1.27,9.27
49.35466,4.206038,28.72,-0.56,1.45,11.02
49.354904,4.206174,28.68,-0.49,1.35,10.39
49.354904,4.206174,28.68,-2.07,1.78,8.94
49.355148,4.206309,28.79,-1.68,1.99,9.47
49.355148,4.206309,28.79,-0.76,1.28,9.01
49.355395,4.206438,28.79,-0.31,0.8,11.13
49.355395,4.206438,28.79,-1.07,1.5,9.86
49.355645,4.206558,28.63,-2.02,0.42,10.99
49.355645,4.206558,28.63,-1,0.81,10.22
49.355886,4.20667,28.39,0.11,0.36,10.98
49.355886,4.20667,28.39,0.38,0.36,11.08
49.356126,4.206776,28.46,0.24,1.86,11.25
49.356126,4.206776,28.46,-0.89,1.07,10.18
49.356374,4.206884,28.61,-1.66,0.98,8.5
49.356374,4.206884,28.61,-1.23,0.36,10.95
49.356621,4.206994,28.77,-0.44,1.48,9.28
49.356621,4.206994,28.77,-1.74,1.6,8.76
49.35687,4.207096,28.86,-1.84,1.78,8.2
49.35687,4.207096,28.86,-1.4,1.13,11.93
49.357124,4.207191,28.68,-0.72,1.09,10.41
49.357124,4.207191,28.68,-1.64,0.98,10.09
49.357377,4.20728,28.57,-1.47,0.77,9.71
49.357377,4.20728,28.57,-0.5,1.45,9.62
49.357625,4.207367,28.55,-1.39,0.78,6.14
49.357625,4.207367,28.55,-1.08,1.94,8.48
49.357874,4.207449,28.24,-1.5,1.42,10.47
49.358122,4.207526,28.16,-0.05,1.58,10
49.358122,4.207526,28.16,-0.03,0.52,8.75
